user_id	opinion	raw_opinion	time
18.0	2	-0.1111	0.86
19.0	2	-0.0071	0.86
20.0	1	-0.2146	0.86
21.0	1	-0.3231	0.86
11.0	0	-0.6043	0.86
48.0	3	0.3941	0.86
99.0	1	-0.3922	0.86
50.0	3	0.4497	0.86
77.0	1	-0.3882	0.86
78.0	1	-0.3138	0.86
79.0	3	0.3679	0.86
80.0	2	0.0909	0.86
81.0	4	0.6753	0.86
82.0	3	0.2545	0.86
83.0	2	-0.0202	0.86
84.0	1	-0.5986	0.86
86.0	2	0.13	0.86
87.0	4	0.7994	0.86
88.0	2	0.1792	0.86
89.0	2	0.0576	0.86
90.0	2	-0.1593	0.86
91.0	2	0.1826	0.86
92.0	1	-0.2107	0.86
93.0	2	-0.1162	0.86
94.0	0	-0.7047	0.86
95.0	2	0.0259	0.86
96.0	3	0.3563	0.86
97.0	2	-0.1076	0.86
49.0	2	-0.1701	0.86
76.0	0	-0.6274	0.86
75.0	4	0.6166	0.86
85.0	1	-0.4541	0.86
73.0	1	-0.3355	0.86
74.0	3	0.4075	0.86
52.0	0	-0.8072	0.86
53.0	2	-0.1919	0.86
54.0	2	0.0223	0.86
55.0	1	-0.4532	0.86
56.0	1	-0.3237	0.86
57.0	0	-0.6394	0.86
59.0	1	-0.3096	0.86
60.0	1	-0.3031	0.86
61.0	0	-0.7541	0.86
62.0	2	-0.1098	0.86
58.0	1	-0.3596	0.86
51.0	2	0.022	0.86
63.0	2	-0.1125	0.86
71.0	2	0.0006	0.86
70.0	2	-0.1657	0.86
69.0	1	-0.3839	0.86
68.0	2	0.0675	0.86
72.0	1	-0.4726	0.86
66.0	0	-0.6541	0.86
65.0	0	-0.8791	0.86
64.0	1	-0.4735	0.86
67.0	2	0.181	0.86
135.0	1	-0.2642	0.865
127.0	2	0.1503	0.865
128.0	2	-0.0293	0.865
129.0	2	-0.1014	0.865
130.0	2	0.0083	0.865
131.0	2	-0.1937	0.865
132.0	0	-0.652	0.865
133.0	1	-0.2488	0.865
134.0	2	-0.1653	0.865
136.0	2	-0.0745	0.865
147.0	2	-0.1805	0.865
138.0	1	-0.5669	0.865
139.0	1	-0.4731	0.865
140.0	0	-0.6131	0.865
141.0	0	-0.8097	0.865
142.0	2	0.0344	0.865
143.0	2	-0.1397	0.865
144.0	2	0.1251	0.865
145.0	1	-0.3191	0.865
146.0	2	-0.0276	0.865
126.0	1	-0.3377	0.865
137.0	3	0.2424	0.865
125.0	1	-0.4952	0.865
101.0	2	-0.172	0.865
123.0	2	-0.0179	0.865
148.0	3	0.3602	0.865
102.0	1	-0.323	0.865
103.0	2	0.0681	0.865
104.0	2	0.1959	0.865
105.0	0	-0.6224	0.865
106.0	1	-0.2924	0.865
107.0	1	-0.253	0.865
108.0	0	-0.8242	0.865
109.0	2	0.1473	0.865
110.0	0	-1.0	0.865
124.0	3	0.3274	0.865
111.0	0	-0.8801	0.865
113.0	2	-0.1248	0.865
114.0	1	-0.3169	0.865
115.0	1	-0.3096	0.865
116.0	0	-0.6756	0.865
117.0	2	0.0677	0.865
118.0	1	-0.3736	0.865
119.0	1	-0.4144	0.865
120.0	2	-0.0421	0.865
121.0	4	0.7798	0.865
122.0	0	-0.6469	0.865
112.0	2	-0.0738	0.865
149.0	2	-0.1492	0.865
173.0	3	0.4824	0.865
151.0	1	-0.2709	0.865
179.0	1	-0.4913	0.865
180.0	2	0.1136	0.865
181.0	1	-0.3363	0.865
182.0	2	0.1548	0.865
183.0	3	0.4414	0.865
184.0	1	-0.369	0.865
185.0	2	0.1125	0.865
186.0	3	0.2802	0.865
187.0	3	0.4732	0.865
188.0	1	-0.5827	0.865
189.0	1	-0.2389	0.865
190.0	1	-0.285	0.865
191.0	2	0.0398	0.865
192.0	1	-0.3568	0.865
193.0	0	-0.9245	0.865
194.0	0	-0.6064	0.865
195.0	4	0.8346	0.865
196.0	3	0.3725	0.865
197.0	3	0.2235	0.865
198.0	2	-0.1482	0.865
100.0	0	-0.8138	0.865
178.0	1	-0.5362	0.865
177.0	0	-0.7055	0.865
176.0	2	0.0455	0.865
175.0	1	-0.2221	0.865
152.0	0	-0.7074	0.865
153.0	0	-0.6557	0.865
154.0	4	0.7435	0.865
155.0	1	-0.5592	0.865
156.0	4	0.7465	0.865
157.0	1	-0.5919	0.865
158.0	2	-0.0767	0.865
159.0	1	-0.3125	0.865
160.0	2	0.0477	0.865
161.0	2	-0.0374	0.865
150.0	0	-0.8378	0.865
162.0	3	0.2133	0.865
164.0	1	-0.5006	0.865
165.0	1	-0.4187	0.865
166.0	3	0.2939	0.865
167.0	2	-0.1197	0.865
168.0	2	-0.0762	0.865
169.0	1	-0.3576	0.865
170.0	0	-0.7213	0.865
171.0	1	-0.2111	0.865
172.0	2	-0.0133	0.865
174.0	0	-0.6284	0.865
163.0	2	-0.173	0.865
199.0	3	0.4781	0.865
99.0	1	-0.3922	0.865
97.0	2	-0.1076	0.865
25.0	1	-0.5417	0.865
26.0	1	-0.5116	0.865
27.0	2	-0.1559	0.865
28.0	2	-0.1224	0.865
29.0	3	0.2377	0.865
30.0	1	-0.2428	0.865
31.0	2	-0.0868	0.865
32.0	2	-0.048	0.865
33.0	0	-0.7432	0.865
34.0	1	-0.2193	0.865
35.0	2	-0.0475	0.865
36.0	1	-0.4131	0.865
37.0	3	0.2234	0.865
38.0	2	-0.1185	0.865
39.0	2	0.1529	0.865
40.0	2	-0.0467	0.865
41.0	2	0.0399	0.865
42.0	1	-0.4028	0.865
43.0	1	-0.4023	0.865
44.0	1	-0.2378	0.865
45.0	3	0.305	0.865
24.0	1	-0.4184	0.865
46.0	2	-0.0029	0.865
23.0	2	-0.0406	0.865
21.0	1	-0.3231	0.865
0.0	2	-0.0542	0.865
1.0	2	0.0767	0.865
2.0	3	0.2115	0.865
3.0	2	-0.0478	0.865
4.0	2	0.1713	0.865
5.0	2	-0.164	0.865
6.0	4	0.7653	0.865
7.0	3	0.4105	0.865
8.0	3	0.2949	0.865
9.0	2	-0.1788	0.865
10.0	1	-0.4017	0.865
11.0	1	-0.5763	0.865
12.0	3	0.425	0.865
13.0	1	-0.3234	0.865
14.0	1	-0.3877	0.865
15.0	3	0.2781	0.865
16.0	2	-0.1028	0.865
17.0	1	-0.2462	0.865
18.0	2	-0.1111	0.865
19.0	2	-0.0071	0.865
20.0	1	-0.2146	0.865
22.0	1	-0.2669	0.865
47.0	0	-1.0	0.865
98.0	1	-0.2945	0.865
49.0	2	-0.1701	0.865
76.0	0	-0.6274	0.865
77.0	1	-0.3882	0.865
78.0	1	-0.3138	0.865
79.0	3	0.3679	0.865
80.0	2	0.0909	0.865
81.0	4	0.6753	0.865
82.0	3	0.2545	0.865
83.0	2	-0.0202	0.865
85.0	1	-0.4541	0.865
86.0	2	0.13	0.865
87.0	4	0.7994	0.865
88.0	2	0.1792	0.865
89.0	2	0.0576	0.865
90.0	2	-0.1593	0.865
91.0	2	0.0947	0.865
92.0	1	-0.2107	0.865
93.0	2	-0.1162	0.865
94.0	0	-0.7047	0.865
95.0	2	0.0259	0.865
96.0	3	0.3563	0.865
48.0	3	0.3941	0.865
75.0	4	0.6166	0.865
74.0	3	0.4075	0.865
84.0	1	-0.5986	0.865
72.0	1	-0.4726	0.865
73.0	1	-0.3355	0.865
51.0	2	0.022	0.865
52.0	0	-0.8072	0.865
53.0	2	-0.1919	0.865
54.0	2	0.0223	0.865
55.0	1	-0.4532	0.865
56.0	1	-0.3237	0.865
58.0	1	-0.3596	0.865
59.0	1	-0.3096	0.865
60.0	1	-0.3031	0.865
61.0	0	-0.779	0.865
57.0	0	-0.6394	0.865
50.0	3	0.4497	0.865
62.0	2	-0.1098	0.865
70.0	2	-0.1657	0.865
69.0	1	-0.306	0.865
68.0	2	0.0675	0.865
67.0	2	0.1498	0.865
71.0	2	0.0006	0.865
65.0	0	-0.8791	0.865
64.0	1	-0.4735	0.865
63.0	2	-0.1125	0.865
66.0	0	-0.6541	0.865
135.0	1	-0.2642	0.87
127.0	2	0.1503	0.87
128.0	2	-0.0293	0.87
129.0	2	-0.1014	0.87
130.0	2	0.0083	0.87
131.0	2	-0.1937	0.87
132.0	0	-0.652	0.87
133.0	1	-0.2488	0.87
134.0	2	-0.1653	0.87
136.0	2	-0.0745	0.87
147.0	2	-0.1805	0.87
138.0	0	-0.6072	0.87
139.0	1	-0.4731	0.87
140.0	0	-0.6131	0.87
141.0	0	-0.8097	0.87
142.0	2	0.0344	0.87
143.0	2	-0.1397	0.87
144.0	2	0.1251	0.87
145.0	1	-0.3191	0.87
146.0	2	-0.0276	0.87
126.0	1	-0.3377	0.87
137.0	3	0.2424	0.87
125.0	1	-0.4952	0.87
101.0	2	-0.172	0.87
123.0	2	-0.0179	0.87
148.0	3	0.3602	0.87
102.0	1	-0.3935	0.87
103.0	2	0.0681	0.87
104.0	2	0.1959	0.87
105.0	0	-0.6224	0.87
106.0	1	-0.2924	0.87
107.0	1	-0.253	0.87
108.0	0	-0.8242	0.87
109.0	2	0.1473	0.87
110.0	0	-1.0	0.87
124.0	3	0.3274	0.87
111.0	0	-0.8801	0.87
113.0	2	-0.1248	0.87
114.0	1	-0.3169	0.87
115.0	1	-0.3096	0.87
116.0	0	-0.6756	0.87
117.0	2	0.0677	0.87
118.0	1	-0.3736	0.87
119.0	1	-0.4144	0.87
120.0	2	-0.0421	0.87
121.0	4	0.7559	0.87
122.0	0	-0.6469	0.87
112.0	2	-0.0738	0.87
149.0	2	-0.1492	0.87
173.0	3	0.4824	0.87
151.0	1	-0.2709	0.87
179.0	1	-0.4913	0.87
180.0	2	0.1136	0.87
181.0	1	-0.3363	0.87
182.0	2	0.1548	0.87
183.0	3	0.4414	0.87
184.0	1	-0.369	0.87
185.0	2	0.1125	0.87
186.0	3	0.2802	0.87
187.0	3	0.4677	0.87
188.0	1	-0.5827	0.87
189.0	1	-0.2389	0.87
190.0	1	-0.285	0.87
191.0	2	0.0398	0.87
192.0	1	-0.3568	0.87
193.0	0	-0.9245	0.87
194.0	0	-0.6064	0.87
195.0	4	0.8346	0.87
196.0	3	0.3725	0.87
197.0	3	0.2235	0.87
100.0	0	-0.8138	0.87
199.0	3	0.4781	0.87
178.0	1	-0.5362	0.87
177.0	0	-0.7055	0.87
176.0	2	0.0455	0.87
175.0	1	-0.2221	0.87
152.0	0	-0.7074	0.87
153.0	0	-0.6557	0.87
154.0	4	0.7435	0.87
155.0	1	-0.5502	0.87
156.0	4	0.7465	0.87
157.0	1	-0.5919	0.87
158.0	2	-0.0767	0.87
159.0	1	-0.3125	0.87
160.0	2	0.0477	0.87
161.0	2	-0.0374	0.87
150.0	0	-0.8688	0.87
162.0	3	0.2133	0.87
164.0	1	-0.5006	0.87
165.0	1	-0.4187	0.87
166.0	3	0.2939	0.87
167.0	2	-0.1197	0.87
168.0	2	-0.0762	0.87
169.0	1	-0.3576	0.87
170.0	0	-0.7213	0.87
171.0	1	-0.2111	0.87
172.0	2	-0.0133	0.87
174.0	0	-0.6284	0.87
163.0	2	-0.173	0.87
198.0	2	-0.1482	0.87
99.0	1	-0.3922	0.87
97.0	2	-0.1076	0.87
25.0	1	-0.5417	0.87
26.0	1	-0.5116	0.87
27.0	2	-0.1559	0.87
28.0	2	-0.1582	0.87
29.0	3	0.2377	0.87
30.0	1	-0.3308	0.87
31.0	2	-0.0868	0.87
32.0	2	-0.048	0.87
33.0	0	-0.7654	0.87
34.0	1	-0.2193	0.87
35.0	2	-0.0475	0.87
36.0	1	-0.4131	0.87
37.0	3	0.2234	0.87
38.0	2	-0.1185	0.87
39.0	2	0.1529	0.87
40.0	2	-0.0467	0.87
41.0	2	0.0399	0.87
42.0	1	-0.4028	0.87
43.0	1	-0.4023	0.87
44.0	1	-0.2378	0.87
45.0	3	0.305	0.87
23.0	2	-0.0406	0.87
46.0	2	-0.0431	0.87
22.0	1	-0.2669	0.87
20.0	1	-0.2146	0.87
98.0	1	-0.2945	0.87
0.0	2	-0.1356	0.87
1.0	2	0.0767	0.87
2.0	3	0.2115	0.87
3.0	2	-0.0478	0.87
4.0	2	0.1713	0.87
5.0	2	-0.164	0.87
6.0	4	0.7653	0.87
7.0	3	0.4105	0.87
8.0	3	0.2476	0.87
9.0	2	-0.1788	0.87
10.0	1	-0.4017	0.87
11.0	1	-0.5763	0.87
12.0	3	0.425	0.87
13.0	1	-0.3234	0.87
14.0	1	-0.3877	0.87
15.0	3	0.2781	0.87
16.0	2	-0.1028	0.87
17.0	1	-0.2462	0.87
18.0	2	-0.1111	0.87
19.0	2	-0.0071	0.87
21.0	1	-0.3231	0.87
47.0	0	-1.0	0.87
24.0	1	-0.4197	0.87
49.0	2	-0.1701	0.87
75.0	4	0.6166	0.87
76.0	0	-0.6294	0.87
77.0	1	-0.3882	0.87
78.0	1	-0.3138	0.87
79.0	3	0.3679	0.87
80.0	2	0.0909	0.87
81.0	4	0.6753	0.87
82.0	3	0.2545	0.87
83.0	2	-0.0202	0.87
84.0	1	-0.5986	0.87
74.0	3	0.4075	0.87
85.0	1	-0.4541	0.87
87.0	4	0.7994	0.87
88.0	2	0.1792	0.87
89.0	2	0.0576	0.87
90.0	2	-0.1593	0.87
91.0	2	0.0947	0.87
92.0	1	-0.2107	0.87
93.0	2	-0.1162	0.87
94.0	0	-0.7047	0.87
95.0	2	0.0259	0.87
48.0	3	0.3941	0.87
86.0	2	0.13	0.87
73.0	1	-0.3355	0.87
96.0	3	0.3563	0.87
50.0	3	0.4497	0.87
72.0	1	-0.4726	0.87
51.0	2	0.022	0.87
52.0	0	-0.8072	0.87
53.0	2	-0.1919	0.87
54.0	2	0.0223	0.87
55.0	1	-0.4532	0.87
57.0	0	-0.6394	0.87
58.0	1	-0.3596	0.87
59.0	1	-0.3096	0.87
60.0	1	-0.3031	0.87
56.0	1	-0.3237	0.87
62.0	2	-0.1098	0.87
63.0	2	-0.1125	0.87
64.0	1	-0.4735	0.87
65.0	0	-0.8769	0.87
71.0	2	0.0006	0.87
66.0	0	-0.6541	0.87
67.0	2	0.1498	0.87
68.0	2	0.0675	0.87
69.0	1	-0.306	0.87
70.0	2	-0.1657	0.87
61.0	0	-0.779	0.87
135.0	1	-0.2642	0.875
134.0	2	-0.1653	0.875
133.0	1	-0.2488	0.875
128.0	2	-0.0293	0.875
131.0	2	-0.1937	0.875
130.0	2	0.0083	0.875
129.0	2	-0.1014	0.875
136.0	2	-0.0723	0.875
132.0	0	-0.652	0.875
137.0	3	0.2424	0.875
148.0	3	0.3602	0.875
139.0	1	-0.4731	0.875
140.0	0	-0.6131	0.875
141.0	0	-0.8097	0.875
142.0	2	0.0344	0.875
143.0	2	-0.1397	0.875
144.0	2	0.1251	0.875
145.0	1	-0.3191	0.875
146.0	2	-0.0276	0.875
147.0	2	-0.1805	0.875
127.0	2	0.1503	0.875
138.0	0	-0.6072	0.875
126.0	1	-0.3377	0.875
114.0	1	-0.3169	0.875
124.0	3	0.3274	0.875
102.0	1	-0.3935	0.875
103.0	2	0.0681	0.875
104.0	2	0.1959	0.875
105.0	0	-0.6224	0.875
106.0	1	-0.2924	0.875
107.0	1	-0.253	0.875
108.0	0	-0.8242	0.875
109.0	2	0.1473	0.875
110.0	0	-1.0	0.875
111.0	0	-0.8801	0.875
112.0	2	-0.0738	0.875
113.0	2	-0.0449	0.875
115.0	1	-0.3056	0.875
116.0	0	-0.6756	0.875
117.0	2	0.0677	0.875
118.0	1	-0.3736	0.875
119.0	1	-0.4144	0.875
120.0	2	-0.0421	0.875
121.0	4	0.7559	0.875
122.0	0	-0.6469	0.875
123.0	2	0.0126	0.875
125.0	1	-0.4952	0.875
199.0	3	0.4781	0.875
101.0	2	-0.172	0.875
151.0	1	-0.2709	0.875
178.0	1	-0.5362	0.875
179.0	1	-0.4913	0.875
180.0	2	0.1136	0.875
181.0	1	-0.3363	0.875
182.0	2	0.1548	0.875
183.0	3	0.4414	0.875
184.0	1	-0.369	0.875
185.0	2	0.0404	0.875
186.0	3	0.2802	0.875
187.0	3	0.4677	0.875
188.0	1	-0.5827	0.875
189.0	1	-0.2389	0.875
190.0	1	-0.285	0.875
191.0	2	0.0398	0.875
192.0	1	-0.3568	0.875
193.0	0	-0.9245	0.875
194.0	0	-0.6064	0.875
195.0	4	0.8346	0.875
196.0	3	0.3725	0.875
197.0	3	0.2235	0.875
198.0	2	-0.1482	0.875
177.0	0	-0.7055	0.875
176.0	2	0.0455	0.875
175.0	1	-0.2221	0.875
174.0	0	-0.6284	0.875
152.0	0	-0.7074	0.875
153.0	0	-0.6557	0.875
154.0	4	0.7435	0.875
155.0	1	-0.5502	0.875
156.0	4	0.7465	0.875
157.0	1	-0.5919	0.875
158.0	2	-0.0727	0.875
159.0	1	-0.3125	0.875
160.0	2	0.0477	0.875
161.0	2	-0.0374	0.875
150.0	0	-0.8688	0.875
162.0	3	0.2133	0.875
164.0	1	-0.5006	0.875
165.0	1	-0.4187	0.875
166.0	3	0.2939	0.875
167.0	2	-0.1197	0.875
168.0	2	-0.0762	0.875
169.0	1	-0.3576	0.875
170.0	0	-0.7377	0.875
171.0	1	-0.2111	0.875
172.0	2	-0.0133	0.875
173.0	3	0.4824	0.875
163.0	2	-0.173	0.875
100.0	0	-0.8553	0.875
149.0	2	-0.1492	0.875
98.0	1	-0.3418	0.875
26.0	1	-0.5116	0.875
27.0	2	-0.1559	0.875
28.0	2	-0.1582	0.875
29.0	3	0.2377	0.875
30.0	1	-0.3308	0.875
31.0	2	-0.0868	0.875
32.0	2	-0.048	0.875
33.0	0	-0.7654	0.875
34.0	1	-0.2193	0.875
35.0	2	-0.0475	0.875
36.0	1	-0.4131	0.875
37.0	3	0.2234	0.875
38.0	2	-0.1185	0.875
39.0	2	0.1155	0.875
40.0	2	-0.0467	0.875
41.0	2	0.0399	0.875
42.0	1	-0.4028	0.875
43.0	1	-0.4023	0.875
44.0	1	-0.2378	0.875
45.0	3	0.305	0.875
46.0	2	-0.0431	0.875
25.0	1	-0.5417	0.875
24.0	1	-0.4197	0.875
23.0	2	-0.0406	0.875
22.0	1	-0.2669	0.875
0.0	2	-0.0945	0.875
1.0	2	0.0767	0.875
2.0	3	0.2115	0.875
3.0	2	-0.0478	0.875
4.0	2	0.1713	0.875
5.0	2	-0.164	0.875
6.0	4	0.7653	0.875
7.0	3	0.4105	0.875
8.0	3	0.2476	0.875
9.0	2	-0.1788	0.875
47.0	0	-1.0	0.875
10.0	1	-0.4017	0.875
12.0	3	0.425	0.875
13.0	1	-0.3234	0.875
14.0	1	-0.3877	0.875
15.0	3	0.2781	0.875
16.0	2	-0.1028	0.875
17.0	1	-0.2462	0.875
18.0	2	-0.1111	0.875
19.0	2	-0.0071	0.875
20.0	1	-0.2146	0.875
21.0	1	-0.3231	0.875
11.0	1	-0.5763	0.875
48.0	3	0.3941	0.875
99.0	1	-0.3922	0.875
50.0	3	0.4497	0.875
77.0	1	-0.3882	0.875
78.0	1	-0.3138	0.875
79.0	3	0.3679	0.875
80.0	2	0.0909	0.875
81.0	4	0.6753	0.875
82.0	3	0.2545	0.875
83.0	2	-0.0202	0.875
84.0	1	-0.5986	0.875
49.0	2	-0.1701	0.875
86.0	2	0.13	0.875
87.0	4	0.7994	0.875
88.0	2	0.1792	0.875
89.0	2	0.0576	0.875
90.0	2	-0.1593	0.875
91.0	2	0.0947	0.875
92.0	1	-0.2107	0.875
93.0	2	-0.1162	0.875
94.0	0	-0.7047	0.875
95.0	2	0.0259	0.875
96.0	3	0.3563	0.875
97.0	2	-0.1076	0.875
76.0	0	-0.6294	0.875
75.0	3	0.5828	0.875
85.0	1	-0.4388	0.875
73.0	1	-0.3355	0.875
74.0	3	0.3739	0.875
52.0	0	-0.8072	0.875
53.0	2	-0.1919	0.875
54.0	2	0.0223	0.875
55.0	1	-0.4532	0.875
56.0	1	-0.3237	0.875
57.0	0	-0.6394	0.875
58.0	1	-0.3596	0.875
59.0	1	-0.3096	0.875
60.0	1	-0.3031	0.875
61.0	0	-0.779	0.875
51.0	2	0.022	0.875
63.0	2	-0.1125	0.875
64.0	1	-0.4735	0.875
65.0	0	-0.8769	0.875
66.0	0	-0.6541	0.875
67.0	2	0.1498	0.875
68.0	2	0.0675	0.875
69.0	1	-0.3133	0.875
70.0	2	-0.1657	0.875
71.0	2	0.0006	0.875
72.0	1	-0.4726	0.875
62.0	2	-0.1098	0.875
134.0	2	-0.1653	0.88
133.0	1	-0.2488	0.88
132.0	0	-0.652	0.88
127.0	2	0.1503	0.88
130.0	2	0.0083	0.88
129.0	2	-0.1014	0.88
128.0	2	-0.0293	0.88
135.0	1	-0.2642	0.88
131.0	2	-0.1937	0.88
136.0	2	-0.0723	0.88
141.0	0	-0.8097	0.88
138.0	0	-0.6072	0.88
139.0	1	-0.4887	0.88
140.0	0	-0.6131	0.88
142.0	2	0.0344	0.88
143.0	1	-0.2052	0.88
144.0	2	0.1251	0.88
145.0	1	-0.3191	0.88
146.0	2	-0.0276	0.88
147.0	2	-0.1805	0.88
137.0	3	0.2424	0.88
126.0	1	-0.3377	0.88
102.0	1	-0.3935	0.88
124.0	3	0.3314	0.88
148.0	3	0.3602	0.88
103.0	2	0.0052	0.88
104.0	2	0.1959	0.88
105.0	0	-0.6224	0.88
106.0	1	-0.2924	0.88
107.0	1	-0.253	0.88
108.0	0	-0.8242	0.88
109.0	2	0.1473	0.88
110.0	0	-1.0	0.88
111.0	0	-0.8801	0.88
125.0	1	-0.4952	0.88
112.0	2	-0.0738	0.88
114.0	1	-0.3571	0.88
115.0	1	-0.3056	0.88
116.0	0	-0.6756	0.88
117.0	2	0.0677	0.88
118.0	1	-0.3736	0.88
119.0	1	-0.4144	0.88
120.0	2	-0.0421	0.88
121.0	4	0.7559	0.88
122.0	0	-0.6469	0.88
123.0	2	0.0126	0.88
113.0	2	-0.0449	0.88
149.0	2	-0.1492	0.88
174.0	0	-0.6284	0.88
151.0	1	-0.2485	0.88
179.0	1	-0.5495	0.88
180.0	2	0.1136	0.88
181.0	1	-0.3363	0.88
182.0	2	0.1548	0.88
183.0	3	0.4414	0.88
184.0	1	-0.369	0.88
185.0	2	0.0404	0.88
186.0	3	0.2802	0.88
187.0	3	0.4677	0.88
188.0	1	-0.5827	0.88
189.0	1	-0.2389	0.88
190.0	1	-0.285	0.88
191.0	2	0.0398	0.88
192.0	1	-0.3568	0.88
193.0	0	-0.9245	0.88
194.0	0	-0.6064	0.88
195.0	4	0.8346	0.88
196.0	3	0.3725	0.88
197.0	3	0.2235	0.88
198.0	2	-0.1482	0.88
101.0	2	-0.172	0.88
178.0	1	-0.5362	0.88
177.0	0	-0.7055	0.88
176.0	2	0.0455	0.88
175.0	1	-0.2221	0.88
152.0	0	-0.7074	0.88
153.0	0	-0.6557	0.88
154.0	4	0.7435	0.88
155.0	1	-0.5129	0.88
156.0	4	0.7465	0.88
157.0	1	-0.5919	0.88
158.0	2	-0.0727	0.88
159.0	1	-0.3125	0.88
160.0	2	0.0477	0.88
161.0	2	-0.0374	0.88
150.0	0	-0.8688	0.88
162.0	3	0.2133	0.88
164.0	1	-0.5006	0.88
165.0	1	-0.4187	0.88
166.0	3	0.2939	0.88
167.0	2	-0.1197	0.88
168.0	2	-0.0762	0.88
169.0	1	-0.3576	0.88
170.0	0	-0.7377	0.88
171.0	1	-0.2111	0.88
172.0	2	-0.0133	0.88
173.0	3	0.4824	0.88
163.0	2	-0.173	0.88
100.0	0	-0.8553	0.88
199.0	3	0.5024	0.88
98.0	1	-0.3418	0.88
26.0	1	-0.4986	0.88
27.0	2	-0.0976	0.88
28.0	2	-0.1582	0.88
29.0	3	0.2377	0.88
30.0	1	-0.3308	0.88
31.0	2	-0.0868	0.88
32.0	2	-0.048	0.88
33.0	0	-0.7654	0.88
34.0	1	-0.2193	0.88
35.0	2	-0.0475	0.88
36.0	1	-0.4131	0.88
37.0	3	0.2234	0.88
38.0	2	-0.1185	0.88
39.0	2	0.1155	0.88
40.0	2	-0.0467	0.88
41.0	2	0.0399	0.88
42.0	1	-0.4028	0.88
43.0	1	-0.4023	0.88
44.0	1	-0.2378	0.88
45.0	3	0.305	0.88
46.0	2	-0.0431	0.88
25.0	1	-0.5417	0.88
24.0	1	-0.4197	0.88
23.0	2	-0.0406	0.88
22.0	1	-0.2669	0.88
0.0	2	-0.0945	0.88
1.0	2	0.0767	0.88
2.0	3	0.2115	0.88
3.0	2	-0.0478	0.88
4.0	2	0.1713	0.88
5.0	2	-0.164	0.88
6.0	4	0.7653	0.88
7.0	3	0.4105	0.88
8.0	3	0.2476	0.88
9.0	2	-0.1788	0.88
47.0	0	-1.0	0.88
10.0	1	-0.4017	0.88
12.0	3	0.422	0.88
13.0	1	-0.3234	0.88
14.0	1	-0.3877	0.88
15.0	3	0.2781	0.88
16.0	2	-0.1028	0.88
17.0	1	-0.2462	0.88
18.0	2	-0.1111	0.88
19.0	2	-0.0071	0.88
20.0	1	-0.2883	0.88
21.0	1	-0.3231	0.88
11.0	1	-0.5763	0.88
48.0	3	0.3941	0.88
99.0	1	-0.3922	0.88
50.0	3	0.4497	0.88
77.0	1	-0.3882	0.88
78.0	1	-0.3138	0.88
79.0	3	0.3679	0.88
80.0	2	0.0909	0.88
81.0	4	0.6753	0.88
82.0	3	0.2545	0.88
83.0	2	-0.0674	0.88
84.0	1	-0.5986	0.88
86.0	2	0.13	0.88
87.0	4	0.7994	0.88
88.0	2	0.1792	0.88
89.0	2	0.0576	0.88
90.0	2	-0.1593	0.88
91.0	2	0.0947	0.88
92.0	1	-0.2107	0.88
93.0	2	-0.1162	0.88
94.0	0	-0.7047	0.88
95.0	2	0.0259	0.88
96.0	3	0.3563	0.88
97.0	2	-0.1076	0.88
49.0	2	-0.1701	0.88
76.0	0	-0.6294	0.88
75.0	3	0.5828	0.88
85.0	1	-0.4388	0.88
73.0	1	-0.3355	0.88
74.0	3	0.4164	0.88
52.0	0	-0.8072	0.88
53.0	2	-0.1919	0.88
54.0	2	0.0223	0.88
55.0	1	-0.4532	0.88
56.0	1	-0.3237	0.88
57.0	0	-0.6394	0.88
59.0	1	-0.3096	0.88
60.0	1	-0.3031	0.88
61.0	0	-0.779	0.88
62.0	2	-0.1098	0.88
58.0	1	-0.3596	0.88
51.0	2	0.022	0.88
63.0	2	-0.1125	0.88
71.0	2	0.0006	0.88
70.0	2	-0.1657	0.88
69.0	1	-0.3133	0.88
68.0	2	0.0675	0.88
72.0	1	-0.4726	0.88
66.0	0	-0.6541	0.88
65.0	0	-0.8769	0.88
64.0	1	-0.4735	0.88
67.0	2	0.1498	0.88
135.0	1	-0.2642	0.885
127.0	2	0.1503	0.885
128.0	2	-0.0293	0.885
129.0	2	-0.1014	0.885
130.0	2	0.0083	0.885
131.0	2	-0.1937	0.885
132.0	0	-0.652	0.885
133.0	1	-0.2488	0.885
134.0	2	-0.1653	0.885
136.0	2	-0.0723	0.885
147.0	2	-0.1805	0.885
138.0	0	-0.6072	0.885
139.0	1	-0.4887	0.885
140.0	0	-0.6131	0.885
141.0	0	-0.8097	0.885
142.0	2	0.0344	0.885
143.0	2	-0.1696	0.885
144.0	2	0.1719	0.885
145.0	1	-0.3191	0.885
146.0	2	-0.0276	0.885
126.0	1	-0.2966	0.885
137.0	3	0.2424	0.885
125.0	1	-0.4952	0.885
101.0	2	-0.172	0.885
123.0	2	0.0576	0.885
148.0	3	0.3233	0.885
102.0	1	-0.3935	0.885
103.0	2	0.0052	0.885
104.0	2	0.1959	0.885
105.0	0	-0.6224	0.885
106.0	1	-0.2924	0.885
107.0	1	-0.253	0.885
108.0	0	-0.8242	0.885
109.0	2	0.1473	0.885
110.0	0	-1.0	0.885
124.0	3	0.3314	0.885
111.0	0	-0.8801	0.885
113.0	2	-0.0449	0.885
114.0	1	-0.3571	0.885
115.0	1	-0.3056	0.885
